models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.783125,0.1,106.79560506680835,1841,30
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.783125,0.1,106.81602173347501,1841,30
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.768125,0.0975,106.83899048347502,1827,30
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.768125,0.0975,106.86195923347502,1827,30
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.768125,0.0975,106.88492798347502,1827,30
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.768125,0.0975,106.93086548347502,1827,30
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.768125,0.0975,106.97680298347501,1827,30
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.761875,0.0975,107.00024048347501,1817,30
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.761875,0.0975,107.02367798347501,1817,30
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.761875,0.0975,107.04711548347501,1817,30
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.761875,0.0975,107.07055298347501,1817,30
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.761875,0.0975,107.09399048347501,1817,30
"DecisionTreeRegressor(ccp_alpha=0.023437500000002272, random_state=0)",0.023437500000002272,0.760625,0.0975,107.11742798347501,1815,30
"DecisionTreeRegressor(ccp_alpha=0.024446428571426395, random_state=0)",0.024446428571426395,0.7575,0.0975,107.16632084061786,1811,30
"DecisionTreeRegressor(ccp_alpha=0.02449999999999477, random_state=0)",0.02449999999999477,0.754375,0.0975,107.19082084061785,1809,30
"DecisionTreeRegressor(ccp_alpha=0.0245870535714289, random_state=0)",0.0245870535714289,0.750625,0.0975,107.2399949477607,1805,30
"DecisionTreeRegressor(ccp_alpha=0.025208333333335983, random_state=0)",0.025208333333335983,0.746875,0.0975,107.29041161442738,1801,30
