         3593875782 function calls (3006807937 primitive calls) in 19495.470 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1008    0.005    0.000    0.114    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cm.py:396(set_array)
     1344    0.010    0.000    0.113    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_macosx.py:100(resize)
  1604035    0.113    0.000    0.113    0.000 {method 'values' of 'dict' objects}
     7583    0.017    0.000    0.113    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:939(get_xaxis_text1_transform)
      378    0.004    0.000    0.113    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/linalg/_decomp_cholesky.py:44(cholesky)
      656    0.001    0.000    0.112    0.000 <frozen posixpath>:412(realpath)
     2562    0.005    0.000    0.112    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1997(__init__)
     8785    0.014    0.000    0.111    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1045(get_yaxis_text2_transform)
    75096    0.045    0.000    0.110    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/_weakrefset.py:27(__exit__)
    63248    0.045    0.000    0.110    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:740(set_style)
      126    0.003    0.000    0.110    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_axes.py:6237(pcolormesh)
   205996    0.102    0.000    0.109    0.000 {built-in method builtins.min}
    36603    0.015    0.000    0.108    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:3269(round)
      378    0.104    0.000    0.108    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/linalg/_decomp_cholesky.py:13(_cholesky)
  1430562    0.108    0.000    0.108    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:211(vertices)
     2436    0.001    0.000    0.108    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:216(__init__)
   925470    0.108    0.000    0.108    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:386(<genexpr>)
    37669    0.026    0.000    0.107    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_ufunc_config.py:435(__exit__)
     8400    0.045    0.000    0.107    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/parallel.py:71(delayed)
       84    0.107    0.001    0.107    0.001 {method 'permutation' of 'numpy.random.mtrand.RandomState' objects}
18396/9324    0.048    0.000    0.107    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:201(_isdtype_single)
     2436    0.006    0.000    0.106    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:220(set_prop_cycle)
     2562    0.011    0.000    0.106    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2057(set_params)
    94307    0.045    0.000    0.106    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:587(filled)
   101652    0.059    0.000    0.106    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1768(ravel)
    94317    0.057    0.000    0.106    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:557(<dictcomp>)
       42    0.067    0.002    0.106    0.003 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_explainer.py:27(__init__)
    43746    0.083    0.000    0.105    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/twodim_base.py:234(diag)
     1680    0.007    0.000    0.105    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5437(_can_hold_identifiers_and_holds_name)
      630    0.016    0.000    0.105    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:2936(new)
       42    0.000    0.000    0.105    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:717(_get_concat_axis)
    13892    0.011    0.000    0.105    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:818(set_edgecolor)
     1208    0.006    0.000    0.105    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4141(__init__)
       42    0.001    0.000    0.104    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:777(_concat_indexes)
    84442    0.040    0.000    0.104    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:317(get_patch_transform)
       42    0.002    0.000    0.103    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5455(append)
      630    0.003    0.000    0.103    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_macosx.py:167(destroy)
    34104    0.037    0.000    0.103    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:729(_get_axis_name)
     7583    0.006    0.000    0.103    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:422(_get_text2_transform)
   842142    0.103    0.000    0.103    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:176(data)
    21793    0.043    0.000    0.103    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:110(_weak_or_strong_ref)
      834    0.001    0.000    0.103    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/PngImagePlugin.py:1082(write)
       11    0.000    0.000    0.102    0.009 <frozen importlib._bootstrap_external>:1007(get_code)
   883848    0.102    0.000    0.102    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/slicer/slicer.py:186(<listcomp>)
       42    0.020    0.000    0.101    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5491(_concat)
     5623    0.003    0.000    0.101    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:742(set_color)
       42    0.074    0.002    0.101    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/shape_base.py:1185(tile)
     7938    0.007    0.000    0.101    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:229(_connect_picklable)
       84    0.018    0.000    0.100    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:277(_save_header)
    19026    0.017    0.000    0.100    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:719(_get_shared_axes)
     3624    0.040    0.000    0.100    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:3415(transmute)
    92498    0.099    0.000    0.099    0.000 {method 'flatten' of 'numpy.ndarray' objects}
     1260    0.001    0.000    0.098    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:273(clear)
    74025    0.026    0.000    0.098    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1881(nonzero)
    63243    0.040    0.000    0.098    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:753(set_variant)
     1260    0.097    0.000    0.097    0.000 {method 'clear' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
     7583    0.012    0.000    0.097    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:965(get_xaxis_text2_transform)
      378    0.006    0.000    0.096    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/plots/_violin.py:332(_trim_crange)
      252    0.013    0.000    0.096    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:1056(save_global)
    88594    0.050    0.000    0.096    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:997(set_horizontalalignment)
    88002    0.023    0.000    0.096    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:1329(make_mask_descr)
      168    0.080    0.000    0.096    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:4361(_slice)
   158810    0.046    0.000    0.096    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:928(set_foreground)
  1043048    0.095    0.000    0.095    0.000 {method 'pop' of 'dict' objects}
     2268    0.010    0.000    0.095    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/extras.py:287(__call__)
       42    0.040    0.001    0.094    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:286(__init__)
   360768    0.094    0.000    0.094    0.000 {built-in method _struct.pack}
    10116    0.028    0.000    0.093    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:95(split_de_casteljau)
    10080    0.029    0.000    0.093    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1067(set)
       42    0.003    0.000    0.093    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_regression.py:781(median_absolute_error)
    14910    0.023    0.000    0.093    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:3786(filled)
      252    0.081    0.000    0.093    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:842(_engine)
    25054    0.038    0.000    0.092    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:443(set_linestyle)
    80982    0.035    0.000    0.092    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:246(fix_minus)
  1311067    0.092    0.000    0.092    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:223(codes)
      252    0.011    0.000    0.092    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1983(set_ticklabels)
    33954    0.034    0.000    0.092    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2676(__init__)
       84    0.061    0.001    0.092    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:136(_assert_all_finite_element_wise)
    47256    0.034    0.000    0.091    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1128(set_linewidth)
      546    0.083    0.000    0.090    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexers/utils.py:239(maybe_convert_indices)
      630    0.087    0.000    0.090    0.000 {function FigureManagerMac.destroy at 0x176bfc360}
    75716    0.084    0.000    0.090    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_ufunc_config.py:132(geterr)
   140400    0.026    0.000    0.089    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:264(<genexpr>)
    19404    0.028    0.000    0.088    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3616(_validate_converted_limits)
    42205    0.026    0.000    0.088    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1090(set_label)
     5623    0.011    0.000    0.088    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:1203(set_verts)
     6804    0.008    0.000    0.087    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:8253(asanyarray)
     5744    0.002    0.000    0.087    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1806(transform_path)
    68868    0.026    0.000    0.087    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2224(<lambda>)
      294    0.017    0.000    0.087    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/warnings.py:131(filterwarnings)
       42    0.000    0.000    0.087    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:1296(_check_y)
       42    0.002    0.000    0.087    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/spatial/distance.py:2196(squareform)
    19819    0.013    0.000    0.086    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2575(<listcomp>)
    37811    0.086    0.000    0.086    0.000 {method 'round' of 'numpy.ndarray' objects}
      126    0.041    0.000    0.085    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/cast.py:1519(construct_1d_arraylike_from_scalar)
   134464    0.030    0.000    0.085    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/__init__.py:1303(_val_or_rc)
   187118    0.041    0.000    0.085    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2133(transform)
    47048    0.034    0.000    0.085    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1214(set_rotation)
    12642    0.060    0.000    0.084    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/numpy_pickle.py:303(_create_array_wrapper)
   300940    0.063    0.000    0.084    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:3002(<genexpr>)
    17028    0.007    0.000    0.084    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:731(_get_transformed_path)
       11    0.000    0.000    0.084    0.008 <frozen importlib._bootstrap_external>:727(_compile_bytecode)
     1218    0.002    0.000    0.083    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1183(_gen_axes_patch)
       11    0.083    0.008    0.083    0.008 {built-in method marshal.loads}
    49818    0.014    0.000    0.083    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1216(set_markeredgecolor)
     1974    0.008    0.000    0.083    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1290(__init__)
    17852    0.041    0.000    0.083    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/functools.py:35(update_wrapper)
       84    0.001    0.000    0.082    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:674(_with_infer)
     1134    0.001    0.000    0.082    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1025(argsort)
       84    0.026    0.000    0.082    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/format.py:544(_initialize_justify)
      924    0.002    0.000    0.082    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_axes.py:2273(_convert_dx)
       84    0.081    0.001    0.081    0.001 {method 'tolist' of 'numpy.generic' objects}
     3612    0.021    0.000    0.081    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1729(set)
    30934    0.030    0.000    0.081    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:428(set_linewidth)
    39522    0.014    0.000    0.081    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/getlimits.py:612(tiny)
      336    0.001    0.000    0.081    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_mathtext.py:696(_get_glyph)
    48368    0.071    0.000    0.081    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:341(full_like)
     3150    0.012    0.000    0.081    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2672(_update_offset_text_position)
6216/5544    0.003    0.000    0.081    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1583(get_matrix)
   505638    0.080    0.000    0.080    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:168(base_values)
       42    0.022    0.001    0.080    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:6956(insert)
      294    0.079    0.000    0.079    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_tree.py:1295(num_outputs)
       42    0.059    0.001    0.079    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:405(__init__)
     1134    0.079    0.000    0.079    0.000 {method 'argsort' of 'numpy.ndarray' objects}
    13020    0.012    0.000    0.079    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2334(blended_transform_factory)
     2562    0.031    0.000    0.079    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2036(_validate_steps)
      252    0.004    0.000    0.079    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:2165(draw)
     1344    0.002    0.000    0.078    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1071(_update_transScale)
        1    0.021    0.021    0.078    0.078 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:1(<module>)
    45132    0.046    0.000    0.078    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:159(_commonType)
    17010    0.010    0.000    0.078    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2519(get_ticks_position)
       42    0.020    0.000    0.078    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/construction.py:638(_extract_index)
   304810    0.074    0.000    0.077    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1262(set_text)
