models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06282860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06295360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06307860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06320360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06332860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06345360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06357860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06370360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06382860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06395360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06407860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06420360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06432860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06445360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06470360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06495360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06507860063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06520360063314143,3643,73
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.952,0.4665,0.06532860063314143,3643,73
