models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03617858390542605,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03640080612764827,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03662302834987049,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03684525057209271,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03706747279431493,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03728969501653715,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03751191723875937,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.037956361683203814,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.038400806127648256,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03862302834987048,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.0388452505720927,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03906747279431492,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03928969501653714,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03951191723875936,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.03973413946098158,4321,54
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.972,0.4865,0.0399563616832038,4321,54
"DecisionTreeClassifier(ccp_alpha=0.00011160714285714284, random_state=0)",0.00011160714285714284,0.97175,0.4865,0.04040279025463237,4313,54
"DecisionTreeClassifier(ccp_alpha=0.00011184210526315788, random_state=0)",0.00011184210526315788,0.97125,0.487,0.040850158675685005,4297,54
"DecisionTreeClassifier(ccp_alpha=0.00011184210526315788, random_state=0)",0.00011184210526315788,0.97125,0.487,0.04129752709673764,4297,54
"DecisionTreeClassifier(ccp_alpha=0.00011249999999999998, random_state=0)",0.00011249999999999998,0.971,0.486,0.04174752709673764,4289,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.04197252709673764,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.042197527096737644,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.04242252709673765,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.04264752709673765,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.04287252709673765,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.043097527096737656,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.04332252709673766,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.04354752709673766,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.043772527096737665,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.96975,0.4855,0.04399752709673767,4249,54
"DecisionTreeClassifier(ccp_alpha=0.00011317135549872119, random_state=0)",0.00011317135549872119,0.969625,0.4855,0.044223869807735114,4245,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.04445114253500784,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.04467841526228057,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.0449056879895533,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.04513296071682603,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.04536023344409876,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.045587506171371486,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.045814778898644215,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.046042051625916944,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.04626932435318967,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.0464965970804624,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.96825,0.486,0.04672386980773513,4201,54
"DecisionTreeClassifier(ccp_alpha=0.00011379076086956525, random_state=0)",0.00011379076086956525,0.968,0.4865,0.047179032851213394,4193,54
"DecisionTreeClassifier(ccp_alpha=0.00011389476467477426, random_state=0)",0.00011389476467477426,0.967875,0.4865,0.047292927615888165,4191,54
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.96725,0.487,0.047522094282554835,4171,54
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.96725,0.487,0.047751260949221504,4171,54
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.96725,0.487,0.04798042761588817,4171,54
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.96725,0.487,0.04820959428255484,4171,54
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.96725,0.487,0.04843876094922151,4171,54
"DecisionTreeClassifier(ccp_alpha=0.00011501736111111112, random_state=0)",0.00011501736111111112,0.966875,0.4865,0.04889883039366596,4163,54
"DecisionTreeClassifier(ccp_alpha=0.00011513157894736845, random_state=0)",0.00011513157894736845,0.966625,0.486,0.04935935670945543,4155,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.04959012594022466,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.04982089517099389,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.05005166440176312,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.05028243363253235,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.050513202863301576,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.050743972094070805,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.050974741324840034,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.05120551055560926,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.05143627978637849,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.05166704901714772,4111,54
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.96525,0.4855,0.05189781824791695,4111,54
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.96475,0.4855,0.052129961105059804,4095,54
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.96475,0.4855,0.05236210396220266,4095,54
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.96475,0.4855,0.05259424681934551,4095,54
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.96475,0.4855,0.05282638967648837,4095,54
"DecisionTreeClassifier(ccp_alpha=0.00011647727272727272, random_state=0)",0.00011647727272727272,0.96425,0.4855,0.05329229876739746,4079,54
"DecisionTreeClassifier(ccp_alpha=0.00011647727272727272, random_state=0)",0.00011647727272727272,0.96425,0.4855,0.05375820785830655,4079,54
"DecisionTreeClassifier(ccp_alpha=0.00011659836065573768, random_state=0)",0.00011659836065573768,0.963375,0.487,0.054690994743552455,4063,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.05492432807688579,4023,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.055157661410219126,4023,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.05539099474355246,4023,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.0556243280768858,4023,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.05585766141021913,4023,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.05609099474355247,4023,54
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.962125,0.4875,0.0563243280768858,4023,54
