models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06028476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06078476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06103476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06128476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06153476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06178476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06228476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06253476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06278476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06328476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06353476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06378476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06428476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06453476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06503476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06553476947888714,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06578476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06603476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06628476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06653476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06678476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06703476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06753476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06778476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06828476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06853476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06878476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06903476947888715,2925,37
"DecisionTreeClassifier(ccp_alpha=0.00025, random_state=0)",0.00025,0.9275,0.174,0.06928476947888715,2925,37
