models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.0013124999999999999, random_state=0)",0.0013124999999999999,0.865,0.535,0.2000107589086458,335,24
"DecisionTreeClassifier(ccp_alpha=0.0013162878787878792, random_state=0)",0.0013162878787878792,0.8625,0.5325,0.20395962254500943,329,24
"DecisionTreeClassifier(ccp_alpha=0.0013165726817042605, random_state=0)",0.0013165726817042605,0.861875,0.535,0.2052761952267137,327,24
"DecisionTreeClassifier(ccp_alpha=0.0013183883002961952, random_state=0)",0.0013183883002961952,0.85875,0.535,0.2079129718273061,323,22
"DecisionTreeClassifier(ccp_alpha=0.001331362090290662, random_state=0)",0.001331362090290662,0.85875,0.535,0.20924433391759675,321,22
"DecisionTreeClassifier(ccp_alpha=0.0013435828877005345, random_state=0)",0.0013435828877005345,0.856875,0.535,0.21193149969299782,317,22
"DecisionTreeClassifier(ccp_alpha=0.001361111111111112, random_state=0)",0.001361111111111112,0.855625,0.5375,0.21329261080410894,315,22
"DecisionTreeClassifier(ccp_alpha=0.0013636363636363635, random_state=0)",0.0013636363636363635,0.851875,0.5425,0.21601988353138166,307,22
"DecisionTreeClassifier(ccp_alpha=0.0013636363636363635, random_state=0)",0.0013636363636363635,0.851875,0.5425,0.21874715625865437,307,22
"DecisionTreeClassifier(ccp_alpha=0.0013669799498746867, random_state=0)",0.0013669799498746867,0.84625,0.545,0.22284809610827844,301,20
"DecisionTreeClassifier(ccp_alpha=0.0013722041847041846, random_state=0)",0.0013722041847041846,0.8425,0.5475,0.226964708662391,295,20
"DecisionTreeClassifier(ccp_alpha=0.0013725490196078427, random_state=0)",0.0013725490196078427,0.841875,0.545,0.22833725768199883,293,20
"DecisionTreeClassifier(ccp_alpha=0.0013757440476190484, random_state=0)",0.0013757440476190484,0.84125,0.545,0.2297130017296179,291,20
"DecisionTreeClassifier(ccp_alpha=0.0013789682539682537, random_state=0)",0.0013789682539682537,0.83875,0.5375,0.23384990649152265,285,20
"DecisionTreeClassifier(ccp_alpha=0.0013824679943100998, random_state=0)",0.0013824679943100998,0.834375,0.5375,0.23937977846876304,277,20
"DecisionTreeClassifier(ccp_alpha=0.0013925958188153245, random_state=0)",0.0013925958188153245,0.83125,0.535,0.24077237428757836,275,20
"DecisionTreeClassifier(ccp_alpha=0.00140625, random_state=0)",0.00140625,0.83,0.53,0.24217862428757836,273,20
"DecisionTreeClassifier(ccp_alpha=0.0014233440170940172, random_state=0)",0.0014233440170940172,0.829375,0.535,0.24360196830467237,271,20
