models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.0001404351247098363, random_state=0)",0.0001404351247098363,0.982125,0.8845,0.03329566129815181,791,47
"DecisionTreeClassifier(ccp_alpha=0.00014102564102564104, random_state=0)",0.00014102564102564104,0.981875,0.885,0.033718738221228735,785,47
"DecisionTreeClassifier(ccp_alpha=0.00014566399289264547, random_state=0)",0.00014566399289264547,0.98075,0.8885,0.036049362107511064,753,47
"DecisionTreeClassifier(ccp_alpha=0.00014608585858585864, random_state=0)",0.00014608585858585864,0.9805,0.889,0.03648761968326864,747,47
"DecisionTreeClassifier(ccp_alpha=0.00015, random_state=0)",0.00015,0.98025,0.889,0.036787619683268644,743,47
"DecisionTreeClassifier(ccp_alpha=0.00015625, random_state=0)",0.00015625,0.98,0.8895,0.03725636968326864,737,47
"DecisionTreeClassifier(ccp_alpha=0.00015675942822384445, random_state=0)",0.00015675942822384445,0.979625,0.89,0.03819692625261171,725,47
"DecisionTreeClassifier(ccp_alpha=0.0001569963369963369, random_state=0)",0.0001569963369963369,0.979375,0.8905,0.03866791526360072,719,47
"DecisionTreeClassifier(ccp_alpha=0.0001575832897261469, random_state=0)",0.0001575832897261469,0.979125,0.8905,0.03914066513277916,713,47
"DecisionTreeClassifier(ccp_alpha=0.0001583333333333333, random_state=0)",0.0001583333333333333,0.978875,0.891,0.039615665132779164,707,47
"DecisionTreeClassifier(ccp_alpha=0.00015909090909090916, random_state=0)",0.00015909090909090916,0.978625,0.891,0.04009293786005189,701,47
"DecisionTreeClassifier(ccp_alpha=0.00016012655239174502, random_state=0)",0.00016012655239174502,0.978375,0.891,0.04057331751722713,695,47
"DecisionTreeClassifier(ccp_alpha=0.00016205701953657435, random_state=0)",0.00016205701953657435,0.978125,0.891,0.04105948857583685,689,47
"DecisionTreeClassifier(ccp_alpha=0.00016236568986569013, random_state=0)",0.00016236568986569013,0.977625,0.8925,0.04203368271503099,677,47
"DecisionTreeClassifier(ccp_alpha=0.00016346153846153846, random_state=0)",0.00016346153846153846,0.977375,0.893,0.04236060579195407,673,47
"DecisionTreeClassifier(ccp_alpha=0.00016433333333333344, random_state=0)",0.00016433333333333344,0.977,0.8935,0.04318227245862073,663,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.0433489391252874,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04351560579195407,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.0438489391252874,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04401560579195407,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04418227245862074,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04434893912528741,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04451560579195408,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04468227245862075,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04484893912528742,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.045015605791954086,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.045182272458620755,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.045348939125287424,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04551560579195409,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04568227245862076,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.04584893912528743,629,47
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.974875,0.8925,0.0460156057919541,629,47
"DecisionTreeClassifier(ccp_alpha=0.00017386574074074082, random_state=0)",0.00017386574074074082,0.97375,0.8945,0.04810199468084299,605,47
"DecisionTreeClassifier(ccp_alpha=0.00017461741603466948, random_state=0)",0.00017461741603466948,0.973375,0.8945,0.04880046434498166,597,47
"DecisionTreeClassifier(ccp_alpha=0.00017507360484137635, random_state=0)",0.00017507360484137635,0.967625,0.8985,0.060005175054829746,469,28
"DecisionTreeClassifier(ccp_alpha=0.00017696544306206778, random_state=0)",0.00017696544306206778,0.96725,0.8985,0.060713036827078015,461,28
"DecisionTreeClassifier(ccp_alpha=0.00017701384650341967, random_state=0)",0.00017701384650341967,0.966875,0.899,0.061421092213091694,453,27
"DecisionTreeClassifier(ccp_alpha=0.00017818840579710124, random_state=0)",0.00017818840579710124,0.9665,0.8995,0.0621338458362801,445,27
"DecisionTreeClassifier(ccp_alpha=0.00018018018018018016, random_state=0)",0.00018018018018018016,0.965875,0.8995,0.06321492691736118,433,27
"DecisionTreeClassifier(ccp_alpha=0.00018055555555555547, random_state=0)",0.00018055555555555547,0.9655,0.8995,0.0639371491395834,425,27
"DecisionTreeClassifier(ccp_alpha=0.0001811856214241339, random_state=0)",0.0001811856214241339,0.964375,0.9005,0.066111376596673,401,27
"DecisionTreeClassifier(ccp_alpha=0.00018207681365576146, random_state=0)",0.00018207681365576146,0.96425,0.9005,0.06629345341032876,399,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.06648095341032875,381,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.06666845341032875,381,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.06685595341032874,381,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.06704345341032873,381,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.06723095341032873,381,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.06741845341032872,381,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.06760595341032871,381,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.0677934534103287,381,27
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.963,0.8995,0.0679809534103287,381,27
"DecisionTreeClassifier(ccp_alpha=0.00018978281853281848, random_state=0)",0.00018978281853281848,0.9625,0.9005,0.06892986750299279,371,27
"DecisionTreeClassifier(ccp_alpha=0.00019047619047619048, random_state=0)",0.00019047619047619048,0.96225,0.9005,0.06912034369346898,367,27
"DecisionTreeClassifier(ccp_alpha=0.00019047619047619048, random_state=0)",0.00019047619047619048,0.96225,0.9005,0.06931081988394516,367,27
"DecisionTreeClassifier(ccp_alpha=0.00019138655462184873, random_state=0)",0.00019138655462184873,0.961875,0.901,0.07007636610243256,359,27
"DecisionTreeClassifier(ccp_alpha=0.0001924597325947254, random_state=0)",0.0001924597325947254,0.961125,0.902,0.07161604396319037,343,27
"DecisionTreeClassifier(ccp_alpha=0.0001939102564102564, random_state=0)",0.0001939102564102564,0.961,0.902,0.07180995421960062,341,27
"DecisionTreeClassifier(ccp_alpha=0.00019520547945205493, random_state=0)",0.00019520547945205493,0.961,0.902,0.07200515969905268,339,27
"DecisionTreeClassifier(ccp_alpha=0.00019716378542819244, random_state=0)",0.00019716378542819244,0.957875,0.9055,0.07811723704732665,277,25
"DecisionTreeClassifier(ccp_alpha=0.0001976284584980235, random_state=0)",0.0001976284584980235,0.957625,0.9055,0.0785124939643227,273,25
"DecisionTreeClassifier(ccp_alpha=0.0001984126984126984, random_state=0)",0.0001984126984126984,0.957375,0.9055,0.07871090666273539,271,25
"DecisionTreeClassifier(ccp_alpha=0.00019858479432588092, random_state=0)",0.00019858479432588092,0.954625,0.908,0.08446986569818593,213,18
