         9388876558 function calls (8942252491 primitive calls) in 4283.773 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   909869    0.517    0.000    0.517    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/getlimits.py:685(__init__)
  4127440    0.516    0.000    0.516    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:235(main_effects)
   676278    0.412    0.000    0.514    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:33(_get_dash_pattern)
   125760    0.068    0.000    0.512    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2519(get_ticks_position)
  4981908    0.511    0.000    0.511    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1125(sticky_edges)
  4127440    0.511    0.000    0.511    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:207(output_indexes)
  1526118    0.266    0.000    0.510    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2318(get_matrix)
   553120    0.285    0.000    0.510    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1768(ravel)
   800/80    0.016    0.000    0.510    0.006 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:7142(fillna)
    58720    0.050    0.000    0.509    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1177(get_inverted)
  4452240    0.508    0.000    0.508    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:168(base_values)
949760/352000    0.417    0.000    0.507    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2407(<lambda>)
    13920    0.036    0.000    0.507    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1290(__init__)
    35920    0.013    0.000    0.507    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1806(transform_path)
     5011    0.006    0.000    0.506    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/PngImagePlugin.py:1082(write)
     2080    0.016    0.000    0.505    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colorbar.py:1219(_proportional_y)
    51840    0.063    0.000    0.504    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:4624(ravel)
  4087360    0.501    0.000    0.501    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:839(<genexpr>)
     1040    0.010    0.000    0.498    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colorbar.py:1102(_mesh)
  2692830    0.495    0.000    0.495    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:3433(shape)
     1040    0.003    0.000    0.494    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colorbar.py:1151(_reset_locator_formatter_scale)
  1259888    0.493    0.000    0.493    0.000 {method 'flatten' of 'numpy.ndarray' objects}
   155520    0.064    0.000    0.493    0.000 {method 'sum' of 'numpy.ndarray' objects}
   338660    0.234    0.000    0.492    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1408(set_dash_capstyle)
     4804    0.492    0.000    0.492    0.000 {built-in method io.open}
    17360    0.063    0.000    0.490    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2057(set_params)
   615280    0.371    0.000    0.489    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:565(__getitem__)
  1109172    0.337    0.000    0.486    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:207(_arrays_for_stack_dispatcher)
   684875    0.187    0.000    0.486    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colors.py:401(<genexpr>)
     3280    0.020    0.000    0.485    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/multiclass.py:228(type_of_target)
   486560    0.195    0.000    0.484    0.000 <frozen _collections_abc>:878(__iter__)
      420    0.002    0.000    0.482    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:5976(sample)
    25520    0.104    0.000    0.481    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1729(set)
     2080    0.025    0.000    0.480    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colorbar.py:1046(_process_values)
     9200    0.016    0.000    0.479    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1071(_update_transScale)
     8160    0.013    0.000    0.478    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1183(_gen_axes_patch)
  1827514    0.359    0.000    0.473    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:3231(_is_scalar)
     4240    0.275    0.000    0.469    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_macosx.py:42(__init__)
  6067800    0.469    0.000    0.469    0.000 {method 'copy' of 'list' objects}
   730517    0.333    0.000    0.466    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:683(_get_wrapped_text)
    55603    0.220    0.000    0.465    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pathlib.py:56(parse_parts)
   490774    0.164    0.000    0.465    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:3526(mask)
    99520    0.101    0.000    0.462    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:789(frozen)
      800    0.003    0.000    0.459    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_classification.py:72(_check_targets)
   847446    0.348    0.000    0.455    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:242(x0)
   301840    0.450    0.000    0.450    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/getlimits.py:589(smallest_normal)
     4240    0.015    0.000    0.450    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_macosx.py:167(destroy)
   248887    0.449    0.000    0.449    0.000 {method 'clear' of 'matplotlib.ft2font.FT2Font' objects}
  8123080    0.448    0.000    0.448    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:182(_deepcopy_atomic)
  1171932    0.177    0.000    0.446    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2654(get_matrix)
     3120    0.029    0.000    0.445    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colors.py:1410(inverse)
      720    0.011    0.000    0.445    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:882(__setitem__)
  1491476    0.343    0.000    0.445    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1903(_str_equal)
   125760    0.078    0.000    0.444    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2236(_get_ticks_position)
  4472511    0.443    0.000    0.443    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/multiarray.py:741(dot)
    70153    0.441    0.000    0.441    0.000 {method 'write' of '_io.BufferedRandom' objects}
   142080    0.392    0.000    0.441    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1925(scale_range)
   289440    0.257    0.000    0.441    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:159(_commonType)
   263378    0.213    0.000    0.440    0.000 {built-in method _functools.reduce}
   167938    0.249    0.000    0.432    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:854(_request_autoscale_view)
   338660    0.089    0.000    0.432    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1236(set_markerfacecoloralt)
      340    0.002    0.000    0.430    0.001 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/classification/logistic_regression/logistic_regression.py:109(<lambda>)
   123137    0.058    0.000    0.429    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:345(get_transform)
     8560    0.004    0.000    0.428    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:273(clear)
  3435120    0.427    0.000    0.427    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:78(<genexpr>)
   572160    0.345    0.000    0.426    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/_weakrefset.py:53(_commit_removals)
   822309    0.333    0.000    0.425    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:356(height)
     8560    0.424    0.000    0.424    0.000 {method 'clear' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
    26880    0.012    0.000    0.424    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1380(<genexpr>)
   289844    0.328    0.000    0.424    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:136(ones)
      640    0.006    0.000    0.423    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_axes.py:834(axvline)
   276480    0.372    0.000    0.422    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:341(full_like)
   338660    0.240    0.000    0.422    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1070(set_drawstyle)
  2348918    0.422    0.000    0.422    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/cycler/__init__.py:259(__iter__)
7540/7460    0.050    0.000    0.419    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:389(__init__)
    17920    0.021    0.000    0.416    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2180(contains_branch_seperately)
  4130640    0.415    0.000    0.415    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:184(display_data)
    27440    0.033    0.000    0.414    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:8204(asarray)
  4608150    0.410    0.000    0.410    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:838(get_visible)
  4127440    0.410    0.000    0.410    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:194(instance_names)
   115777    0.159    0.000    0.409    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2739(__init__)
   489330    0.192    0.000    0.408    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:766(set_weight)
     2880    0.011    0.000    0.407    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/stats/_kde.py:199(__init__)
     2880    0.018    0.000    0.407    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1218(sharex)
     1840    0.010    0.000    0.405    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:4062(__getitem__)
  4127440    0.404    0.000    0.404    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:220(lower_bounds)
      720    0.014    0.000    0.403    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:1785(_setitem_with_indexer)
   456685    0.168    0.000    0.400    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:792(set_stretch)
       80    0.002    0.000    0.398    0.005 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/linear_model/_base.py:367(predict)
  5533171    0.398    0.000    0.398    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1819(get_affine)
41120/34000    0.031    0.000    0.397    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1076(get_position)
   219160    0.096    0.000    0.396    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1041(set_fontfamily)
  4127440    0.393    0.000    0.393    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:225(upper_bounds)
492720/460080    0.072    0.000    0.391    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:202(_ensure_position_is_set)
       80    0.006    0.000    0.391    0.005 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/linear_model/_base.py:341(decision_function)
     2880    0.002    0.000    0.390    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/stats/_kde.py:513(set_bandwidth)
  4127440    0.388    0.000    0.388    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:230(error_std)
     2880    0.042    0.000    0.388    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/stats/_kde.py:576(_compute_covariance)
      720    0.013    0.000    0.384    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:1946(_setitem_with_indexer_split_path)
  6755044    0.381    0.000    0.381    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:242(simplify_threshold)
  6755044    0.379    0.000    0.379    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:254(should_simplify)
      640    0.011    0.000    0.378    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_mathtext.py:675(__init__)
   338660    0.184    0.000    0.376    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1360(set_dash_joinstyle)
   107280    0.205    0.000    0.375    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1068(_translate_tick_params)
  4127440    0.374    0.000    0.374    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:243(hierarchical_values)
     4240    0.355    0.000    0.373    0.000 {function FigureManagerMac.destroy at 0x176d23560}
    54480    0.030    0.000    0.373    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:229(_connect_picklable)
   863278    0.266    0.000    0.370    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:252(y0)
   374495    0.236    0.000    0.370    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/stride_tricks.py:538(<listcomp>)
  4129040    0.368    0.000    0.368    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:251(clustering)
    74480    0.126    0.000    0.366    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2292(__init__)
    55701    0.064    0.000    0.366    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:776(_set_tickdown)
      320    0.007    0.000    0.365    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/spatial/distance.py:2196(squareform)
  2195954    0.361    0.000    0.361    0.000 {method 'count' of 'str' objects}
  1520530    0.360    0.000    0.360    0.000 {method 'tolist' of 'numpy.ndarray' objects}
   276480    0.105    0.000    0.359    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:2453(<listcomp>)
     8480    0.044    0.000    0.359    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:2015(_switch_canvas_and_return_print_method)
   456685    0.138    0.000    0.358    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:876(set_math_fontfamily)
    62960    0.068    0.000    0.357    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:1704(mask_or)
  3348572    0.353    0.000    0.353    0.000 {built-in method builtins.delattr}
  3929731    0.350    0.000    0.350    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:868(get_math_fontfamily)
    80000    0.272    0.000    0.350    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_linear.py:315(explain_row)
   313540    0.146    0.000    0.349    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1317(set_usetex)
  1765491    0.348    0.000    0.348    0.000 {method 'ravel' of 'numpy.ndarray' objects}
  4065228    0.347    0.000    0.347    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:930(get_rasterized)
   338660    0.165    0.000    0.343    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1424(set_solid_capstyle)
     1120    0.010    0.000    0.343    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:2142(__init__)
   294594    0.110    0.000    0.342    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2232(transform_non_affine)
   338660    0.116    0.000    0.340    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:505(set_pickradius)
  2581101    0.338    0.000    0.338    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1768(<lambda>)
   338660    0.164    0.000    0.337    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1376(set_solid_joinstyle)
  4065228    0.337    0.000    0.337    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:957(get_agg_filter)
      320    0.018    0.000    0.336    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_classification.py:407(multilabel_confusion_matrix)
