models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.002572847197847198, random_state=0)",0.002572847197847198,0.7525,0.415,0.3638152135226097,165,21
"DecisionTreeClassifier(ccp_alpha=0.00261904761904762, random_state=0)",0.00261904761904762,0.75,0.41,0.36643426114165734,163,21
"DecisionTreeClassifier(ccp_alpha=0.002630952380952379, random_state=0)",0.002630952380952379,0.7475,0.405,0.36906521352260974,161,21
"DecisionTreeClassifier(ccp_alpha=0.0026785714285714286, random_state=0)",0.0026785714285714286,0.74625,0.41,0.37174378495118116,159,21
"DecisionTreeClassifier(ccp_alpha=0.002683908045977011, random_state=0)",0.002683908045977011,0.745,0.41,0.3771116010431352,155,21
"DecisionTreeClassifier(ccp_alpha=0.002761618952780584, random_state=0)",0.002761618952780584,0.72125,0.415,0.4130126474292828,129,21
"DecisionTreeClassifier(ccp_alpha=0.0027647058823529387, random_state=0)",0.0027647058823529387,0.71125,0.41,0.4213067650763416,123,21
"DecisionTreeClassifier(ccp_alpha=0.0027777777777777766, random_state=0)",0.0027777777777777766,0.70875,0.41,0.4240845428541194,121,21
"DecisionTreeClassifier(ccp_alpha=0.0028158939014202174, random_state=0)",0.0028158939014202174,0.7,0.415,0.43253222455838003,115,21
"DecisionTreeClassifier(ccp_alpha=0.0028636209239130406, random_state=0)",0.0028636209239130406,0.7,0.415,0.43539584548229304,113,21
"DecisionTreeClassifier(ccp_alpha=0.0028637770897832864, random_state=0)",0.0028637770897832864,0.695,0.435,0.43825962257207635,111,21
"DecisionTreeClassifier(ccp_alpha=0.00286437908496732, random_state=0)",0.00286437908496732,0.6875,0.445,0.44398838074201097,107,21
"DecisionTreeClassifier(ccp_alpha=0.002883064516129033, random_state=0)",0.002883064516129033,0.685,0.455,0.44687144525814,105,21
"DecisionTreeClassifier(ccp_alpha=0.002909060846560847, random_state=0)",0.002909060846560847,0.6675,0.475,0.4643258103375051,93,21
"DecisionTreeClassifier(ccp_alpha=0.002931673925129724, random_state=0)",0.002931673925129724,0.655,0.48,0.4877792017385429,77,15
"DecisionTreeClassifier(ccp_alpha=0.002989583333333334, random_state=0)",0.002989583333333334,0.64875,0.475,0.49375836840520954,73,15
"DecisionTreeClassifier(ccp_alpha=0.003, random_state=0)",0.003,0.6425,0.475,0.49975836840520954,69,15
"DecisionTreeClassifier(ccp_alpha=0.003015873015873016, random_state=0)",0.003015873015873016,0.64,0.475,0.5027742414210825,67,15
"DecisionTreeClassifier(ccp_alpha=0.003141439205955337, random_state=0)",0.003141439205955337,0.63875,0.475,0.5059156806270378,65,15
"DecisionTreeClassifier(ccp_alpha=0.0031600721662311884, random_state=0)",0.0031600721662311884,0.63625,0.45,0.509075752793269,63,15
"DecisionTreeClassifier(ccp_alpha=0.0031666666666666675, random_state=0)",0.0031666666666666675,0.63125,0.45,0.5154090861266023,59,15
"DecisionTreeClassifier(ccp_alpha=0.0032339115133232788, random_state=0)",0.0032339115133232788,0.62375,0.435,0.5218769091532489,55,15
"DecisionTreeClassifier(ccp_alpha=0.003347701149425286, random_state=0)",0.003347701149425286,0.61875,0.43,0.5252246103026742,53,15
"DecisionTreeClassifier(ccp_alpha=0.0033638443935926805, random_state=0)",0.0033638443935926805,0.61375,0.455,0.5285884546962669,51,15
"DecisionTreeClassifier(ccp_alpha=0.003505136986301366, random_state=0)",0.003505136986301366,0.61,0.455,0.5320935916825683,49,15
"DecisionTreeClassifier(ccp_alpha=0.003515821447871076, random_state=0)",0.003515821447871076,0.60125,0.46,0.5426410560261815,43,12
"DecisionTreeClassifier(ccp_alpha=0.003552488243851293, random_state=0)",0.003552488243851293,0.59875,0.46,0.5461935442700327,41,11
"DecisionTreeClassifier(ccp_alpha=0.003815442561205279, random_state=0)",0.003815442561205279,0.595,0.46,0.550008986831238,39,10
"DecisionTreeClassifier(ccp_alpha=0.0039109537493158195, random_state=0)",0.0039109537493158195,0.59,0.47,0.5617418480791855,33,10
"DecisionTreeClassifier(ccp_alpha=0.003921793421816866, random_state=0)",0.003921793421816866,0.58125,0.52,0.5774290217664529,25,10
"DecisionTreeClassifier(ccp_alpha=0.004301780128216105, random_state=0)",0.004301780128216105,0.5675,0.54,0.6075414826639657,11,5
"DecisionTreeClassifier(ccp_alpha=0.00488420346720686, random_state=0)",0.00488420346720686,0.55375,0.54,0.6319625,1,0
