learning style_0,gpa_0,student semester_0,major_0,previous courses_0,course types_0,course subjects_0,subjects of interest_0,extracurricular activities_0,learning style_1,gpa_1,student semester_1,major_1,previous courses_1,course types_1,course subjects_1,subjects of interest_1,extracurricular activities_1,target,model
4.117450732974154e-05,-7.574054638759267e-06,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,3.1155245848276786e-06,-3.0725943712995477e-06,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,0.00016412907046780875,-0.0002826251531480639,-3.559104737871587e-05,-2.9519738847424295e-06,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.0001670814727346707,-2.0642354427960874e-05,0.00018997570325913267,-0.0022754227123978465,2.6748273443488984e-05,-2.6379696961688784e-05,-0.0002828247536290867,-0.00010227174651313298,2.9507898991051225e-05,-4.388530480675886e-05,-7.865654919004265e-05,3.7454597012528394e-05,7.06815197872538e-05,-0.00012171137811036684,9.46956877781371e-05,7.854199803233477e-06,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.00042758759041942136,-5.282700975740151e-05,-0.0001695125270711038,0.0020303262339154,0.0005259409978910137,-0.0005186938204966782,-9.652530123875121e-06,-3.4904339219684596e-06,-2.5026360695383723e-06,3.7220185268150716e-06,-0.0007372496177309601,0.00035106278643163983,0.0006951557355394243,-0.001197036549702016,-0.00024423270280343073,-2.0257020053501986e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.00011089387872423438,-1.370056602357173e-05,0.0001623227624644991,-0.0019442112549891352,-0.0001642427992261286,0.00016197962387659896,-0.0002741747733439219,-9.914384282112392e-05,-0.00011128044638512294,0.00016550064476377442,-0.0002558259564861018,0.00012181894838001054,-3.8695312560973476e-05,6.663212438531602e-05,-8.63477181312252e-05,-7.161806906612981e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.0003867238856845585,-4.777843637239121e-05,2.4058058491331213e-05,-0.0002881539679455788,0.00025036968693184,-0.00024691973048684865,0.00011663409598256519,4.217584403789815e-05,5.603832264882802e-05,-8.334239150842723e-05,-4.9897664409941866e-05,2.3760219989123824e-05,-5.001351981250428e-05,8.612172515322395e-05,-0.0002978368078194409,-2.4703023466621035e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.00020794517746953358,-2.5690927812971173e-05,-5.890076389256951e-05,0.000705480404280555,-0.0008902984172572825,0.000878030595220909,-5.862451133240783e-05,-2.1199103280426917e-05,1.8765497648126782e-05,-2.790878416617563e-05,0.0011678608573257986,-0.0005561108163054412,7.061481691287255e-05,-0.00012159651783586652,-0.00012772390084892418,-1.0593608436174637e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-0.00033349891026739894,4.120266953841522e-05,-0.0001695125270711038,0.0020303262339154,3.1155245848276786e-06,-3.0725943712995477e-06,2.1594777859182672e-05,7.808848479076738e-06,4.585795446274356e-05,-6.820174862406472e-05,-0.0005515079556777603,0.0002626165073579003,-0.0012368695160864312,0.002129850826619175,1.81179624174003e-05,1.5027304853325224e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-2.1913161664069933e-05,2.707297477711738e-06,0.00013466982166986552,-0.001612999797580424,-0.00018207273591570506,0.00017956387385485744,-9.7778874907514e-05,-3.535764172182478e-05,-1.211059864817935e-05,1.8011357339567015e-05,-0.0005115298301746207,0.0002435797634954333,7.077680960780095e-05,-0.00012187546421680021,0.000224507784745456,1.862100630076688e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.0004429114796949948,-5.472022477678036e-05,-0.00014185958627647023,0.0016991147765066886,3.1155245848276786e-06,-3.0725943712995477e-06,-2.5674972388576085e-06,-9.284280227111256e-07,-2.952997694424701e-05,4.3918140004744325e-05,-0.0003160812409002542,0.00015051124951509596,-0.0010351219080297982,0.0017824477220884346,0.0015868203447512257,0.0001316132163136303,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.0005224935446661396,6.455232144408783e-05,-3.594882303302362e-06,4.305748946313243e-05,0.00037977658935539583,-0.0003745434770399255,-1.1647270303710987e-05,-4.211748302743207e-06,1.2301155932379777e-05,-1.829476160710975e-05,0.0002893573755495706,-0.000137785906010532,5.248275222694601e-05,-9.037366655093407e-05,-6.570187825846461e-05,-5.449410542312388e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,1.8950543070792932e-05,-2.34127590729856e-06,-0.00014185958627647023,0.0016991147765066886,3.1155245848276786e-06,-3.0725943712995477e-06,-6.869837456253244e-05,-2.4841894703240045e-05,8.77452272678565e-06,-1.3049814373961392e-05,0.0003040420796007844,-0.00014477845371507943,7.071455359170943e-05,-0.00012176826129392919,0.000837973037858343,6.950271784795556e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.00010067795254051867,-1.2438422677319155e-05,0.00013466982166986552,-0.001612999797580424,-0.00013453589745601513,0.00013268206685775492,-9.05342453995832e-05,-3.273792437703979e-05,3.0116031928355695e-05,-4.47897439647189e-05,-0.0005338198354975393,0.0002541937959615654,6.752107407253331e-05,-0.00011626918891382101,-8.662728871208263e-05,-7.184994902314589e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-3.7237050939643396e-05,4.600512497090585e-06,5.171099928596479e-05,-0.0006193654253542901,-0.00017846675395821724,0.00017600758034347187,5.111867337340045e-05,1.8484930821113196e-05,-4.308979134103854e-06,6.408482785014941e-06,9.752228838891609e-05,-4.6438065856680486e-05,7.082636031448265e-05,-0.00012196078899214071,-0.0004039933375590686,-3.350780238059214e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.0005327094708498553,6.58144647903404e-05,-3.1247823097935934e-05,0.0003742689468718437,-9.32439673793651e-05,9.195911684430582e-05,-7.621703801602885e-05,-2.756070496636852e-05,-7.3911336230444675e-06,1.0992383836380854e-05,0.000577039157595554,-0.0002747739295805054,7.05913120904734e-05,-0.00012155604326295054,0.0001086553945078675,9.012038437942241e-06,utility_colums,LinearRegression
-9.935226782497515e-05,1.8275859355515683e-05,0.0003867238856845585,-4.777843637239121e-05,5.171099928596479e-05,-0.0006193654253542901,3.374014720644577e-05,-3.327522655356528e-05,0.00025342100717505643,9.163911105496936e-05,-6.431489859691609e-06,9.565163990148588e-06,2.8937974536909092e-06,-1.377965580488429e-06,7.069422509666009e-05,-0.00012173325625789129,0.00019761385828950318,1.639038443366125e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-0.00017004409132794748,2.1008375998374027e-05,-5.890076389256951e-05,0.000705480404280555,0.00022724633062306125,-0.00022411500129745045,0.00014307581188495417,5.1737384997243974e-05,1.7755720373517645e-05,-2.6407003795550147e-05,0.00011866668780721973,-5.650658484765547e-05,0.000229051613368394,-0.0003944197522263452,0.0001744268745212525,1.4467221852310654e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-0.0001955839067872369,2.4163734364005477e-05,2.4058058491331213e-05,-0.0002881539679455788,-0.0001983088750408863,0.0001955762879216935,2.662383211601649e-05,9.62739567325276e-06,2.167573837241755e-05,-3.223700832355381e-05,0.0003044739505039357,-0.00014498410157028709,7.068469611460714e-05,-0.00012171684764725099,5.51020965748187e-05,4.570249039107903e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.00023859295602068073,-2.9477357851728897e-05,-0.0001695125270711038,0.0020303262339154,3.1155245848276786e-06,-3.0725943712995477e-06,-3.4381341977039834e-05,-1.2432574752875285e-05,2.8439920743606497e-05,-4.2296965666438715e-05,-0.0006674332581930594,0.0003178177020959938,0.0002334250984986464,-0.00040195075755773045,0.0017589708000229037,0.0001458916286008848,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.0004480194427868528,-5.535129644990666e-05,5.171099928596479e-05,-0.0006193654253542901,0.00023095433478376894,-0.0002277719112022638,1.4183604143682973e-05,5.128907385269917e-06,-5.641262789549103e-06,8.389907295313316e-06,-0.0003728920541921569,0.00017756336583234182,7.061481691287255e-05,-0.00012159651783586652,0.00011744396686371606,9.74097557212023e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.0003816159225927005,-4.714736469926491e-05,-8.655370468720309e-05,0.0010366918616892661,3.1155245848276786e-06,-3.0725943712995477e-06,-0.00011951971892892848,-4.32193089210674e-05,5.618608589098871e-06,-8.356215079808128e-06,0.00040214237525972474,-0.00019149175449614957,7.068787244195694e-05,-0.00012172231718412907,-8.974848759679848e-06,-7.443871734421484e-07,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.0005173855815742817,6.392124977096154e-05,0.00013466982166986552,-0.001612999797580424,9.090922278708618e-05,-8.96565437471158e-05,0.000263344175869668,9.522741009994377e-05,1.836020374486947e-05,-2.730601517587367e-05,-0.000403932092016145,0.00019234398003322887,7.072281204282246e-05,-0.00012178248208981827,0.0001732580483639973,1.4370277689490524e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.00030795909480810956,3.8047311172783765e-05,5.171099928596479e-05,-0.0006193654253542901,0.0001896796478963965,-0.00018706596677643727,0.00011016792830065296,3.9837624862983864e-05,-2.8003638183757016e-06,4.16481091305439e-06,-9.96456937520238e-05,4.744918690112505e-05,-0.0003649120723763959,0.0006283672359016022,-0.00015130101983452967,-1.2549129407007145e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.00028241927934882034,3.4891952807152345e-05,0.00018997570325913267,-0.0022754227123978465,-0.0001686565767034815,0.00016633258193031732,0.00019908867953796527,7.199209654061602e-05,3.18962517839918e-05,-4.743735676193389e-05,-0.0003720224083279372,0.0001771492587335259,7.914643217895106e-05,-0.0001362876938981152,-0.00034195604651880777,-2.836233809901744e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.00043780351660313707,-5.408915310365409e-05,-3.1247823097935934e-05,0.0003742689468718437,4.4948220236293704e-05,-4.432885850766197e-05,-0.000237074726674018,-8.572816219217209e-05,-9.333227095308743e-07,1.3880741425627777e-06,0.0003902911816708084,-0.00018584846497275774,7.071963571547265e-05,-0.00012177701255294018,0.00023708490702070343,1.96641713446803e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.0003028511317162518,3.7416239499657494e-05,0.0001623227624644991,-0.0019442112549891352,-6.274148401512308e-05,6.187694090769322e-05,8.951696090493744e-05,3.2370065974855526e-05,-2.7226332497912676e-05,4.0492069625269374e-05,-0.00039623779253806997,0.00018868011619464732,-0.00010881369174311211,0.0001873737918934664,5.344415352563129e-05,4.432736800945497e-06,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,8.734616887077216e-06,-1.0791325610459854e-06,-0.0001695125270711038,0.0020303262339154,3.1155245848276786e-06,-3.0725943712995477e-06,8.782784323324683e-05,3.1759267195281416e-05,2.5017780373732022e-05,-3.720742427723303e-05,-0.0030422740797878232,0.0014486670319696462,-0.001325171416457588,0.002281903951909725,-0.0001998818048656896,-1.6578491262708854e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.00039693981186827423,-4.904057971864379e-05,0.0001623227624644991,-0.0019442112549891352,-0.0001686565767034815,0.00016633258193031732,-0.0001379576432228521,-4.9886613304507206e-05,-3.63208069093646e-06,5.401772869455365e-06,0.000259546256447461,-0.00012359047709889406,7.073234102487895e-05,-0.00012179889070046464,0.00045038264988761924,3.735540026294427e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-0.0001904759436953789,2.3532662690879176e-05,0.00018997570325913267,-0.0022754227123978465,-0.00037203592291344,0.00036690947271991904,0.00013778898482887274,4.982562504836966e-05,1.098731218911947e-05,-1.6340761657505833e-05,0.0003924496615113186,-0.0001868762877468111,-3.862225703188909e-05,6.650632503705347e-05,-0.0002861643411949604,-2.3734891894674103e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00020283721437767583,-2.50598561398449e-05,0.00013466982166986552,-0.001612999797580424,-0.00017816487840150523,0.0001757098644657339,-0.00028270323420134704,-0.00010222780409313353,-6.502296625415235e-05,9.670470589479989e-05,-0.00010625167855415664,5.0594818144582833e-05,7.072916469752562e-05,-0.00012179342116358048,0.00029062675361640164,2.4105010952730327e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,3.1155245848276786e-06,-3.0725943712995477e-06,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,0.00016412907046780875,-0.0002826251531480639,-3.559104737871587e-05,-2.9519738847424295e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.00031817502099182527,3.930945451903634e-05,-5.890076389256951e-05,0.000705480404280555,-0.00016064567835201974,0.00015843206934774187,-3.222901506780143e-05,-1.1654275720522176e-05,-8.776047861189748e-06,1.3052082613669525e-05,3.77653501966788e-05,-1.798306672768042e-05,7.067103790699414e-05,-0.00012169332863866008,-0.0004710481571032226,-3.9069427865624456e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.0004224796273275634,-5.219593808427521e-05,-8.655370468720309e-05,0.0010366918616892661,3.1155245848276786e-06,-3.0725943712995477e-06,-9.579340081154106e-05,-3.4639678032840056e-05,3.142103988036054e-05,-4.6730602978989786e-05,1.9487261562430655e-05,-9.279424742307066e-06,7.099470566411066e-05,-0.00012225067444683054,0.00015647933827729065,1.2978626764790777e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-4.745297712335911e-05,5.86265584334316e-06,0.00013466982166986552,-0.001612999797580424,-0.0001472074861757214,0.00014517904806124167,-0.0001154314056166966,-4.174094135468673e-05,5.4524572970041575e-06,-8.109108361033449e-06,0.0002690889633910245,-0.00012813451375776486,6.762112838410342e-05,-0.00011644147932556846,-0.00024537967928252085,-2.035215197183695e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.0003130670578999675,3.867838284591007e-05,-3.1247823097935934e-05,0.0003742689468718437,-1.277036225817108e-05,1.2594393696971235e-05,7.308242566331955e-05,2.6427203475287397e-05,5.8449917414419344e-05,-8.692900983697903e-05,-0.00018288197693413661,8.708455707067469e-05,7.076410429839466e-05,-0.00012185358606927577,-0.00022703542659284183,-1.883065263806257e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.0003867238856845585,-4.777843637239121e-05,-0.00011420664548183667,0.0013679033190979774,-0.0001207576312689803,0.00011909365759315859,0.00010112494261742113,3.6567607201339336e-05,1.70961093480263e-05,-2.5426004405645594e-05,0.0012525519441123015,-0.000596438933401927,0.0001202989293447303,-0.00020715101372776598,0.00010991372537085957,9.11640625287031e-06,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.00014961223896051628,1.8484089305868904e-05,0.00018997570325913267,-0.0022754227123978465,0.00016349586497974518,-0.00016124298197290633,-3.8976164279934776e-05,-1.409410011727406e-05,4.091553361185775e-06,-6.085118647153117e-06,-0.0008477803606610679,0.0004036952051758204,7.057828914833036e-05,-0.00012153361816173525,0.0003793194673967428,3.1461315251970324e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.00029263520553253605,3.615409615340492e-05,-5.890076389256951e-05,0.000705480404280555,7.526629727077116e-05,-7.422916913220932e-05,-2.0484590072611808e-05,-7.40739548589547e-06,2.5520267980803685e-05,-3.7954743556204614e-05,0.00020072653278226766,-9.558175984707e-05,7.061989903663577e-05,-0.00012160526909487751,-0.00043544634415115205,-3.611656106837347e-05,utility_colums,LinearRegression
0.00033821462292876823,-6.22146128713845e-05,-0.00010874853422565342,1.3435515920858607e-05,0.00018997570325913267,-0.0022754227123978465,8.232163554981559e-05,-8.118728873408213e-05,0.00025860984005303487,9.35154355067236e-05,-0.00037580041044773057,0.0005589051109333558,-0.0007177629465743225,0.0003417836428281735,0.00020251816283780162,-0.00034872997589128666,0.00035799404988322715,2.9692553717327387e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.00041737166423570565,-5.156486641114894e-05,-5.890076389256951e-05,0.000705480404280555,-0.00012535509660987828,0.0001236277723927917,-0.000108817906410067,-3.934944589417174e-05,-5.264781249082363e-06,7.829989181098828e-06,0.00011687469689515511,-5.5653276405413386e-05,7.078951491720371e-05,-0.00012189734236431859,-0.0002818233629667755,-2.3374844767443433e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.00024370091911253845,-3.010842952485517e-05,0.0001623227624644991,-0.0019442112549891352,-4.2188560352271084e-05,4.160722521751155e-05,0.000146641695317768,5.3026837641881974e-05,-0.00011353357315536398,0.00016885158327384196,-0.00033422484821529346,0.00015915085432024022,7.575093824021779e-05,-0.00013044075897237313,8.822989416069853e-05,7.317917358389574e-06,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.000471413913747561,5.824160471282496e-05,-8.655370468720309e-05,0.0010366918616892661,-0.00013597474580565787,0.00013410108866929697,-5.811240787437406e-05,-2.1013922477203396e-05,1.0936602430606614e-05,-1.6265344115589726e-05,0.0002014579799574787,-9.593005963221935e-05,7.541932966472146e-05,-0.00012986973932199836,-0.0001135009449846766,-9.413935530560417e-06,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-0.00016493612823608974,2.0377304325247753e-05,-5.890076389256951e-05,0.000705480404280555,8.186984004189219e-05,-8.07417187195221e-05,0.00011102830515668785,4.0148744178380013e-05,2.607922781894547e-05,-3.878605055230854e-05,0.00029084957152076266,-0.00013849645839733558,7.072789416658569e-05,-0.00012179123334882926,1.6577954980475782e-05,1.3750000005356928e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-0.0003130670578999675,3.867838284591007e-05,-5.890076389256951e-05,0.000705480404280555,-1.336249816770743e-05,1.317837029967436e-05,-8.811299632118874e-05,-3.186238088654508e-05,1.587773056681274e-05,-2.3613983692145805e-05,-0.00021273529911690708,0.00010130008220309926,0.00021499160034706613,-0.00037020884722279834,-0.0001848638366151999,-1.5332878858960144e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.0003867238856845585,-4.777843637239121e-05,0.0001623227624644991,-0.0019442112549891352,0.000808079329588466,-0.0007969444413144835,-0.00016466509236886617,-5.95442455804136e-05,-6.229995402575045e-06,9.265493530041804e-06,-0.00016698584766598022,7.951515411658186e-05,7.084033615482886e-05,-0.00012198485495441639,0.00027681959976012316,2.295982527801121e-05,utility_colums,LinearRegression
0.00019920179533237478,-3.664318967810751e-05,0.000402047774960132,-4.967165139177006e-05,0.00018997570325913267,-0.0022754227123978465,2.2326712582088343e-05,-2.2019062774669706e-05,5.543292562033638e-05,2.004499975613646e-05,2.9507898991051225e-05,-4.388530480675886e-05,-0.00014918445704128715,7.10385057131596e-05,7.04877638188132e-05,-0.0001213777363606281,0.0004007453144550757,3.323840656096361e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,0.0002181611036532493,-2.6953071159223748e-05,-5.890076389256951e-05,0.000705480404280555,-0.00016602938522618634,0.00016374159170518007,0.00017856765096642839,6.45715245951725e-05,2.114847213334497e-05,-3.145283729114547e-05,1.2929821236500125e-05,-6.156909359029575e-06,7.080857288131314e-05,-0.00012193015958560526,-0.00024921864141118024,-2.067056114445081e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,0.00033713322431918615,-0.00033248771409662744,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,-0.005809774006447867,0.010004250092003161,-0.0001448548382776147,-1.201447361534587e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,0.00027945666075554357,-3.4525931236739196e-05,0.0001623227624644991,-0.0019442112549891352,1.402663157713209e-05,-1.3833352316355527e-05,-7.00825898060364e-05,-2.534243826842215e-05,4.091553361185775e-06,-6.085118647153117e-06,-0.0006964945619397708,0.0003316560846807913,7.066722631417437e-05,-0.00012168676519440639,0.0002229700149261744,1.849346140727271e-05,utility_colums,LinearRegression
0.0005092366274744678,-9.367412728611096e-05,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,0.0002088491648529045,-0.00020597133834305434,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,-0.00094930580144391,0.0016346750563609198,0.0007008698612368752,5.813117846628974e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.0005122776184824239,6.329017809783525e-05,5.171099928596479e-05,-0.0006193654253542901,-2.8528122625294086e-05,2.8135020801663852e-05,-0.00018070288729219223,-6.534364353261366e-05,-5.47895314582874e-06,8.148514026687016e-06,9.321844883659585e-05,-4.438866783835067e-05,7.062561642586895e-05,-0.00012161511426126413,0.0006847063643775353,5.679055423269605e-05,utility_colums,LinearRegression
-0.0001280091323236584,2.3547292374746182e-05,-0.00018536798060352116,2.2901591017752902e-05,0.00010701688087523193,-0.0012817883401717127,-0.00032584740605969134,0.00032135740819934583,-5.482391348495495e-05,-1.9824775981753418e-05,2.1123501418926617e-05,-3.141569986520321e-05,-0.0004263871922919132,0.00020303662724907297,-0.0002775087550129743,0.0004778614425946765,-0.0003632478997676712,-3.0128315764119825e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,-0.00020069186987909464,2.4794806037131747e-05,0.0001623227624644991,-0.0019442112549891352,0.0001856650981485475,-0.00018310673531390486,-2.3050488180053644e-05,-8.335245249593915e-06,-6.0808677989950326e-05,9.043705108568791e-05,0.0009039862048184623,-0.00043045924789498254,-3.276606229396668e-05,5.642213988964031e-05,-0.00041568515299493617,-3.447753877145063e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.000228377029836965,-2.8215214505476322e-05,-3.1247823097935934e-05,0.0003742689468718437,8.310679938375496e-05,-8.196163344266145e-05,-3.7560930207444796e-05,-1.3582339889566897e-05,-3.879867010939215e-06,5.770290403813328e-06,-0.00026003052039790014,0.00012382107342301667,7.05725717591007e-05,-0.0001215237729953547,0.00016843795671099242,1.3970492189212033e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,3.6266537952194706e-06,-4.480608879197123e-07,-3.1247823097935934e-05,0.0003742689468718437,4.4948220236293704e-05,-4.432885850766197e-05,-3.881390890025117e-05,-1.4035427243529931e-05,2.6252101995691033e-05,-3.9043155808836535e-05,-0.00011299629938292008,5.38064649526991e-05,7.060211160346627e-05,-0.00012157463968834206,-0.00022590529805836072,-1.873691811306555e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-2.702112475592768e-05,3.338369150838011e-06,-0.00019716546786573738,0.002361537691324111,3.1155245848276786e-06,-3.0725943712995477e-06,2.1120175453225576e-06,7.637228363320452e-07,8.171383932364423e-06,-1.215280270118917e-05,5.332888420220457e-05,-2.5394094801888685e-05,-0.0020101718204231585,0.003461453336582724,-0.0007860286422932165,-6.5194373180957e-05,utility_colums,LinearRegression
4.117450732974154e-05,-7.574054638759267e-06,9.046202635680295e-05,-1.117627933106658e-05,7.936394008059836e-05,-0.0009505768827630013,-7.988768035213046e-05,7.878687209900807e-05,0.0002694031976822382,9.741840199503576e-05,1.408752242541015e-05,-2.0951515924555173e-05,6.205164870262518e-07,-2.954769208733636e-07,7.152483469907406e-05,-0.0001231635401522642,-0.00030688862930980664,-2.5453794871704483e-05,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,-0.00045098206138012955,5.571731802031981e-05,7.936394008059836e-05,-0.0009505768827630013,-3.662966746482795e-05,3.6124930813611154e-05,-0.00011282527007420518,-4.079854140503417e-05,-9.333227095308743e-07,1.3880741425627777e-06,-0.00043509370969944993,0.00020718248801006263,1.0239186615934484e-05,-1.7631560802677375e-05,-6.0539562730588104e-05,-5.0212404898568646e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-6.589272388496246e-06,8.140824583328622e-07,0.00010701688087523193,-0.0012817883401717127,-0.0001396018027722612,0.00013767816678777523,-0.00013677900685104673,-4.9460408742488834e-05,-2.672807070405024e-05,3.9751035141457194e-05,-2.3542387208294063e-05,1.121039042113461e-05,6.006941010595748e-05,-0.00010343765539109586,-3.996256250650473e-05,-3.3145537873981285e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-0.00037436261500226184,4.625124292342552e-05,5.171099928596479e-05,-0.0006193654253542901,-5.057904835655958e-05,4.988209691648071e-05,0.00011148652131232486,4.0314438891859685e-05,-2.283802332490577e-07,3.3965604094731e-07,3.022390021799731e-05,-1.4391986611017818e-05,7.077363328044762e-05,-0.00012186999467991606,4.2507073358423304e-05,3.5255992647728477e-06,utility_colums,LinearRegression
0.00033852101707743484,-6.227097410491213e-05,0.00011600184181609212,-1.4331637696698004e-05,2.4058058491331213e-05,-0.0002881539679455788,0.0001896796478963965,-0.00018706596677643727,4.015853565109385e-06,1.4521655285638679e-06,9.34678811405408e-07,-1.3900909904627578e-06,2.8360404604499498e-05,-1.3504629131483099e-05,-0.00015076249417590625,0.00025960832461917045,-6.491739583760496e-05,-5.384344415014261e-06,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,0.00017729739891838642,-2.190449777421345e-05,-3.1247823097935934e-05,0.0003742689468718437,0.00034129003037856805,-0.00033658724165703895,1.5668378869924198e-06,5.665814082731041e-07,1.8773373027288655e-05,-2.792049673897156e-05,-0.0012951758747697518,0.0006167355541195169,7.064816835006493e-05,-0.00012165394797311972,0.0001812379193786088,1.5032139943446931e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,9.556998944866092e-05,-1.1807351004192883e-05,-0.00014185958627647023,0.0016991147765066886,9.272143408231811e-05,-9.144378376841163e-05,5.794704918745784e-05,2.095412742215592e-05,2.0652131163667575e-05,-3.0714659532404314e-05,-0.0001246603124690023,5.936062305125157e-05,7.048935198248988e-05,-0.00012138047112907017,0.0003512987030204908,2.913723178825403e-05,utility_colums,LinearRegression
0.00019920179533237478,-3.664318967810751e-05,0.00041737166423570565,-5.156486641114894e-05,2.4058058491331213e-05,-0.0002881539679455788,0.0003907002695065479,-0.0003853166348926223,-9.958102139380587e-05,-3.600931264617142e-05,9.965433722139233e-06,-1.4820983918925009e-05,0.00043578894531944305,-0.000207513544613025,7.071645938812284e-05,-0.00012177154301606211,-0.0005071496169126056,-4.2063736109053907e-05,utility_colums,LinearRegression
-0.0002661748702146912,4.8962893334111515e-05,-7.810075567450626e-05,9.649085882100883e-06,0.00018997570325913267,-0.0022754227123978465,-0.0001753407074355972,0.00017292460902088993,-0.00012756427814120426,-4.612828739629215e-05,1.1875501292750348e-05,-1.766171133103914e-05,0.0006514366287390386,-0.0003102004430637994,6.77910618974081e-05,-0.00011673409954870038,0.00030142681260909333,2.500078375089668e-05,utility_colums,LinearRegression
