models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00014285714285714284, random_state=0)",0.00014285714285714284,0.976,0.9005,0.044703157482109464,691,42
"DecisionTreeClassifier(ccp_alpha=0.00014423395445134583, random_state=0)",0.00014423395445134583,0.975625,0.901,0.045424327254366195,681,42
"DecisionTreeClassifier(ccp_alpha=0.0001457278481012658, random_state=0)",0.0001457278481012658,0.9745,0.901,0.04761024497588518,651,42
"DecisionTreeClassifier(ccp_alpha=0.00014583333333333335, random_state=0)",0.00014583333333333335,0.97425,0.901,0.04804774497588518,645,42
"DecisionTreeClassifier(ccp_alpha=0.00014837962962962963, random_state=0)",0.00014837962962962963,0.97375,0.9015,0.048938022753662956,633,42
"DecisionTreeClassifier(ccp_alpha=0.00014843213038989822, random_state=0)",0.00014843213038989822,0.972375,0.901,0.05160980110068113,597,38
"DecisionTreeClassifier(ccp_alpha=0.00015, random_state=0)",0.00015,0.971875,0.9005,0.05190980110068113,589,38
"DecisionTreeClassifier(ccp_alpha=0.00015, random_state=0)",0.00015,0.971875,0.9005,0.05220980110068113,589,38
"DecisionTreeClassifier(ccp_alpha=0.0001507936507936508, random_state=0)",0.0001507936507936508,0.971625,0.9005,0.052662182053062084,583,38
"DecisionTreeClassifier(ccp_alpha=0.00015283427264559338, random_state=0)",0.00015283427264559338,0.970875,0.9025,0.054343359052163615,561,38
"DecisionTreeClassifier(ccp_alpha=0.00015305814567206165, random_state=0)",0.00015305814567206165,0.97025,0.903,0.055567824217540106,545,38
"DecisionTreeClassifier(ccp_alpha=0.00015339306454289028, random_state=0)",0.00015339306454289028,0.97,0.903,0.05602800341116878,539,38
"DecisionTreeClassifier(ccp_alpha=0.00015343339801544148, random_state=0)",0.00015343339801544148,0.96975,0.903,0.056488303605215104,533,38
"DecisionTreeClassifier(ccp_alpha=0.00015525737602008763, random_state=0)",0.00015525737602008763,0.969,0.9025,0.05788561998939589,515,38
"DecisionTreeClassifier(ccp_alpha=0.00015771544538667825, random_state=0)",0.00015771544538667825,0.96875,0.9025,0.05835876632555593,509,38
"DecisionTreeClassifier(ccp_alpha=0.00015884418901660358, random_state=0)",0.00015884418901660358,0.9685,0.9025,0.05883529889260574,503,38
"DecisionTreeClassifier(ccp_alpha=0.0001590203020484952, random_state=0)",0.0001590203020484952,0.967875,0.903,0.0601074613089937,487,38
"DecisionTreeClassifier(ccp_alpha=0.0001614447295884421, random_state=0)",0.0001614447295884421,0.967125,0.904,0.06156046387528968,469,38
"DecisionTreeClassifier(ccp_alpha=0.0001644204851752022, random_state=0)",0.0001644204851752022,0.966875,0.904,0.06205372533081528,463,38
"DecisionTreeClassifier(ccp_alpha=0.00016582696007464738, random_state=0)",0.00016582696007464738,0.9665,0.904,0.06288286013118852,453,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.965625,0.9045,0.06304952679785518,439,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.965625,0.9045,0.06338286013118852,439,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.965625,0.9045,0.06354952679785518,439,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.965625,0.9045,0.06371619346452184,439,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.965625,0.9045,0.0638828601311885,439,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.965625,0.9045,0.06404952679785517,439,35
"DecisionTreeClassifier(ccp_alpha=0.00016810344827586208, random_state=0)",0.00016810344827586208,0.96525,0.906,0.06472194059095862,431,35
"DecisionTreeClassifier(ccp_alpha=0.00017048020472678016, random_state=0)",0.00017048020472678016,0.964875,0.907,0.06540386140986575,423,35
"DecisionTreeClassifier(ccp_alpha=0.0001727548391405818, random_state=0)",0.0001727548391405818,0.963875,0.908,0.06730416464041214,401,35
"DecisionTreeClassifier(ccp_alpha=0.00017604166666666658, random_state=0)",0.00017604166666666658,0.96375,0.908,0.06748020630707881,399,35
"DecisionTreeClassifier(ccp_alpha=0.00017608695652173906, random_state=0)",0.00017608695652173906,0.963625,0.909,0.06783238022012228,395,35
"DecisionTreeClassifier(ccp_alpha=0.00017685517629571334, random_state=0)",0.00017685517629571334,0.96325,0.9095,0.06853980092530514,387,35
"DecisionTreeClassifier(ccp_alpha=0.00017708333333333335, random_state=0)",0.00017708333333333335,0.9625,0.9095,0.06924813425863847,379,33
"DecisionTreeClassifier(ccp_alpha=0.0001801470588235294, random_state=0)",0.0001801470588235294,0.962375,0.9095,0.06942828131746201,377,33
"DecisionTreeClassifier(ccp_alpha=0.00018141162969060657, random_state=0)",0.00018141162969060657,0.96175,0.911,0.07069816272529625,363,33
"DecisionTreeClassifier(ccp_alpha=0.00018181818181818186, random_state=0)",0.00018181818181818186,0.9615,0.911,0.07087998090711443,361,33
"DecisionTreeClassifier(ccp_alpha=0.00018234029734647756, random_state=0)",0.00018234029734647756,0.96025,0.9115,0.07325040477261864,335,33
"DecisionTreeClassifier(ccp_alpha=0.00018389500029101897, random_state=0)",0.00018389500029101897,0.96,0.9115,0.0738020897734917,329,33
"DecisionTreeClassifier(ccp_alpha=0.00018409090909090909, random_state=0)",0.00018409090909090909,0.959875,0.912,0.07398618068258261,327,33
"DecisionTreeClassifier(ccp_alpha=0.00018717419751048946, random_state=0)",0.00018717419751048946,0.959,0.9125,0.07567074846017702,309,33
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.958625,0.9115,0.07585824846017701,303,33
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.958625,0.9115,0.076045748460177,303,33
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.958625,0.9115,0.076233248460177,303,33
"DecisionTreeClassifier(ccp_alpha=0.0001893939393939394, random_state=0)",0.0001893939393939394,0.9585,0.9115,0.07642264239957093,301,33
"DecisionTreeClassifier(ccp_alpha=0.0001902870202325737, random_state=0)",0.0001902870202325737,0.95825,0.9115,0.07699350346026865,295,33
"DecisionTreeClassifier(ccp_alpha=0.00019845032554343848, random_state=0)",0.00019845032554343848,0.95725,0.912,0.07957335769233334,269,24
"DecisionTreeClassifier(ccp_alpha=0.00019899546163082942, random_state=0)",0.00019899546163082942,0.95675,0.912,0.08056833500048749,259,24
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.956625,0.9115,0.0807683350004875,257,24
"DecisionTreeClassifier(ccp_alpha=0.00020368763621996083, random_state=0)",0.00020368763621996083,0.955375,0.9125,0.08321258663512703,233,24
"DecisionTreeClassifier(ccp_alpha=0.0002061301006561885, random_state=0)",0.0002061301006561885,0.95275,0.915,0.08815970905087556,185,24
"DecisionTreeClassifier(ccp_alpha=0.00020826442465522523, random_state=0)",0.00020826442465522523,0.95225,0.915,0.08920103117415168,175,24
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.952125,0.915,0.08940936450748502,173,24
"DecisionTreeClassifier(ccp_alpha=0.000210286935286935, random_state=0)",0.000210286935286935,0.952,0.9155,0.08961965144277195,171,24
"DecisionTreeClassifier(ccp_alpha=0.00021342904407420534, random_state=0)",0.00021342904407420534,0.95175,0.9155,0.09004650953092036,167,24
"DecisionTreeClassifier(ccp_alpha=0.0002152515723270452, random_state=0)",0.0002152515723270452,0.951625,0.9155,0.0902617611032474,165,24
"DecisionTreeClassifier(ccp_alpha=0.00021779325325836998, random_state=0)",0.00021779325325836998,0.95125,0.916,0.09113293411628089,157,24
"DecisionTreeClassifier(ccp_alpha=0.00021831951547715613, random_state=0)",0.00021831951547715613,0.948625,0.9185,0.09637260248773263,109,24
"DecisionTreeClassifier(ccp_alpha=0.00022068185509681947, random_state=0)",0.00022068185509681947,0.945,0.9195,0.10365510370592768,43,17
"DecisionTreeClassifier(ccp_alpha=0.000222703406580059, random_state=0)",0.000222703406580059,0.94475,0.9205,0.1041005105190878,39,17
"DecisionTreeClassifier(ccp_alpha=0.00023832720588235295, random_state=0)",0.00023832720588235295,0.9445,0.921,0.1045771649308525,35,17
"DecisionTreeClassifier(ccp_alpha=0.00024840756988015605, random_state=0)",0.00024840756988015605,0.942375,0.925,0.108551686048935,3,1
"DecisionTreeClassifier(ccp_alpha=0.00027818895106496155, random_state=0)",0.00027818895106496155,0.94225,0.926,0.10882987499999996,1,0
