         3241470150 function calls (3100549618 primitive calls) in 2764.390 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    62498    0.012    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1552(<genexpr>)
    10395    0.010    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2252(<genexpr>)
      420    0.000    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/deprecation.py:382(wrapper)
      735    0.005    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1612(pts_to_poststep)
      105    0.007    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/sorting.py:369(nargsort)
   122686    0.012    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:242(simplify_threshold)
   107111    0.012    0.000    0.012    0.000 {built-in method math.sin}
    11098    0.005    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:622(get_snap)
   126606    0.012    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:19(_atleast_1d_dispatcher)
     1260    0.005    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:849(__init__)
    17314    0.008    0.000    0.012    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/enum.py:193(__get__)
    41790    0.008    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:241(write)
     5040    0.009    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1352(<listcomp>)
     7940    0.008    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4088(set_bounds)
      420    0.000    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1097(start)
    19519    0.008    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1914(_str_lower_equal)
    31249    0.011    0.000    0.011    0.000 {method 'set_size' of 'matplotlib.ft2font.FT2Font' objects}
2205/1680    0.001    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2394(__eq__)
      420    0.005    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/gridspec.py:313(__init__)
    15670    0.008    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:2433(<listcomp>)
    15048    0.009    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:282(p0)
    63874    0.011    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1768(<lambda>)
     1260    0.005    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1928(set_major_locator)
      420    0.011    0.000    0.011    0.000 {method '_timer_start' of 'matplotlib.backends._macosx.Timer' objects}
   103795    0.011    0.000    0.011    0.000 {built-in method math.radians}
   116420    0.011    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1125(sticky_edges)
    94132    0.011    0.000    0.011    0.000 {built-in method math.isnan}
    54459    0.011    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/stride_tricks.py:542(<genexpr>)
   159772    0.011    0.000    0.011    0.000 {method 'copy' of 'list' objects}
    27333    0.007    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:550(set_markevery)
    23940    0.011    0.000    0.011    0.000 {built-in method _struct.pack}
    20370    0.008    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:242(x0)
     5145    0.005    0.000    0.011    0.000 <frozen _collections_abc>:778(__contains__)
      420    0.001    0.000    0.011    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3732(set_ylabel)
      315    0.001    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:704(_draw_disabled)
      840    0.010    0.000    0.010    0.000 {method 'set_cursor' of 'matplotlib.backends._macosx.FigureCanvas' objects}
     5880    0.004    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:135(get_patch_transform)
     2310    0.005    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:608(padded)
    26334    0.007    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:321(set_antialiased)
     2093    0.006    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_dtype.py:346(_name_get)
     2226    0.004    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:274(make_block)
     9114    0.007    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:586(_get_axis)
     3738    0.003    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:609(_dtype_to_subclass)
     1260    0.001    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1862(set_major_formatter)
     1260    0.010    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:1324(diff)
    15670    0.007    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:2404(<listcomp>)
     2520    0.002    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:73(wrapper)
    32911    0.010    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:873(set_antialiased)
      840    0.002    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/_config/config.py:273(__call__)
      525    0.007    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/gridspec.py:212(__getitem__)
      420    0.002    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_encode.py:10(_unique)
      210    0.000    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:5598(<genexpr>)
     4620    0.008    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:3777(get_loc)
     1567    0.002    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4324(set_arrowstyle)
    59702    0.010    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:246(_get_multialignment)
   115628    0.010    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2831(_min_dispatcher)
      105    0.002    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_tight_bbox.py:39(restore_bbox)
    15670    0.010    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:2409(<listcomp>)
    93901    0.010    0.000    0.010    0.000 {method 'getvalue' of '_io.StringIO' objects}
      525    0.000    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1720(__eq__)
    89295    0.010    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:340(get_linewidth)
      525    0.001    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:389(__init__)
 1567/105    0.002    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:53(max_extents)
      630    0.000    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1583(get_matrix)
      525    0.001    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2172(__eq__)
     2100    0.007    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:4201(_convert_slice_indexer)
    84594    0.010    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:332(get_edgecolor)
    93901    0.010    0.000    0.010    0.000 {method 'write' of '_io.StringIO' objects}
       84    0.000    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:421(astype)
    88633    0.010    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:292(get_transform_rotates_text)
    17237    0.007    0.000    0.010    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:344(__len__)
      315    0.000    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:1122(save_type)
    94426    0.009    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:65(_recreate_cm)
     8552    0.004    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:290(get_joinstyle)
      210    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:277(_save_header)
    84594    0.009    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/multiarray.py:346(where)
     4410    0.003    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/PngImagePlugin.py:143(_crc32)
      105    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/api.py:202(union_indexes)
      210    0.002    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/format.py:544(_initialize_justify)
     1260    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:2264(<lambda>)
     1890    0.004    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1229(_process)
     1777    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1904(set_figure)
 1567/105    0.001    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:54(<listcomp>)
      420    0.009    0.000    0.009    0.000 {built-in method PIL._imaging.fill}
     8552    0.006    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:266(__bool__)
       84    0.000    0.000    0.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1483(reduce)
      420    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_encode.py:51(_unique_np)
      236    0.007    0.000    0.008    0.000 {built-in method builtins.__build_class__}
      630    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:225(_consolidate_key)
     6809    0.004    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:348(set_antialiased)
      210    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pathlib.py:1245(is_dir)
      420    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:3226(add_axobserver)
      420    0.000    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:315(preinit)
       84    0.000    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:723(astype)
    16800    0.007    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1943(__init__)
      105    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5651(identical)
     1260    0.004    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1944(set_minor_locator)
   103139    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1819(get_affine)
    70815    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/multiarray.py:741(dot)
      105    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend.py:1278(_get_legend_handles_labels)
      168    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:387(apply)
      420    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2894(<listcomp>)
      525    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:714(_add_axes_internal)
     1260    0.000    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1888(set_minor_formatter)
     2100    0.005    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:829(_ensure_listlike_indexer)
    72963    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:601(get_wrap)
    13158    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:108(<listcomp>)
      840    0.004    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_indexing.py:92(_determine_key_type)
    16800    0.006    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1637(raise_if_exceeds)
       84    0.000    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:6488(isna)
      525    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1688(_process_projection_requirements)
     1567    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4280(set_connectionstyle)
      212    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pathlib.py:1008(stat)
    13158    0.008    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:107(<listcomp>)
     8993    0.003    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1109(_expand_aliases)
      840    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1177(get_inverted)
     3780    0.002    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2654(get_matrix)
 1567/105    0.003    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:73(first_walk)
     8552    0.004    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:941(get_markeredgecolor)
     6090    0.003    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/_binary.py:111(o32be)
     1050    0.001    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:633(get_bbox)
     6389    0.004    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:520(set_joinstyle)
     9822    0.005    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:135(_makearray)
    28836    0.006    0.000    0.008    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:140(isComplexType)
       84    0.001    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/astype.py:191(astype_array_safe)
      504    0.002    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1764(is_consolidated)
     3990    0.007    0.000    0.007    0.000 {method 'cumsum' of 'numpy.ndarray' objects}
      105    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_classification.py:2660(<dictcomp>)
      105    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_classification.py:2640(<listcomp>)
     8552    0.003    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/markers.py:293(get_capstyle)
       84    0.001    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:1565(__invert__)
     1260    0.007    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2051(_staircase)
      105    0.001    0.000    0.007    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:6662(copy)
    84728    0.007    0.000    0.007    0.000 {method 'extend' of 'list' objects}
